CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,23,M,II,-9,1,1,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,25,F,II,-9,1,1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,26,M,II,-9,1,1,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,21,F,II,-9,1,1,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,23,M,II,-9,1,1,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,34,M,II,-9,2,1,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,29,M,II,-9,2,1,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,23,F,II,-9,1,1,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,22,F,II,-9,1,1,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,26,M,II,-9,1,1,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,32,F,II,-9,2,1,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,25,M,II,-9,1,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,33,F,II,-9,2,1,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,27,M,II,-9,1,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,28,M,II,-9,1,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,28,M,II,-9,1,1,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,31,F,II,-9,2,1,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,24,U,I,-9,1,1,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,32,F,II,-9,2,1,315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,32,F,II,-9,2,1,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,28,F,II,-9,2,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,26,F,II,-9,1,1,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,24,M,II,-9,1,1,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,23,F,II,-9,1,1,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,28,F,II,-9,2,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,27,M,II,-9,1,1,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,27,F,II,-9,1,1,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,31,F,II,-9,2,1,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,29,F,II,-9,2,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,26,F,II,-9,1,1,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,25,F,II,-9,1,1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,27,M,II,-9,1,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,25,F,II,-9,1,1,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,22,F,II,-9,1,1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,42,M,III,-9,3,1,570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,31,M,II,-9,2,1,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,26,F,II,-9,1,1,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,31,F,II,-9,2,1,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,26,F,II,-9,1,1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,52,F,III,-9,5,1,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,38,F,II,-9,3,1,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,32,F,II,-9,2,1,310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,30,F,II,-9,2,1,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,30,M,II,-9,2,1,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,31,M,II,-9,2,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,3,1978,W,126436,4,28,1,12,U,I,-9,0,1,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,1,23,0810,-9,30,D,57.8333,21.3333,57.9000,21.2667,44H1,85,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,0,-9,0.5,-9,-9,-9,-9,-9,-9
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,13,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,14,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,15,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,17,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,18,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,28,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,20,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,10,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,21,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,22,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,23,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,24,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,25,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,26,80.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,27,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,19,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,27,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,32,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,20,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,22,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,23,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,24,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,12,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,26,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,11,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,28,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,7,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,29,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,9,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,21,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,25,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,67,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,47,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,53,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,57,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,58,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,34,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,46,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,29,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,59,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,30,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,31,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,39,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,38,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,35,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,127141,1,-9,310,1,68,1,-9,100000,1,33,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,64,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,35,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,30,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,65,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,45,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,32,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,34,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,31,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,36,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,37,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,38,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,39,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,40,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,41,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,42,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,43,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,44,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,1,-9,1000,1,434,1,-9,300000,1,33,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,M,II,-9,-9,1,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,32,M,II,-9,2,1,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,M,II,-9,1,1,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,M,II,-9,1,1,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,F,II,-9,1,1,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,22,M,II,-9,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,19,U,I,-9,1,1,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,20,U,I,-9,1,1,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,19,F,II,-9,1,1,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,28,M,II,-9,1,1,175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,23,U,I,-9,1,1,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,F,II,-9,1,1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,22,U,I,-9,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,24,F,II,-9,1,1,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,22,M,II,-9,1,1,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,12,U,I,-9,0,1,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,21,M,II,-9,1,1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,20,U,I,-9,1,1,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,32,M,II,-9,2,1,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,F,II,-9,1,1,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,M,II,-9,1,1,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,22,M,II,-9,1,1,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,25,M,II,-9,1,1,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,F,II,-9,-9,1,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,F,II,-9,1,1,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,26,M,II,-9,1,1,163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,23,F,II,-9,1,1,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,20,F,II,-9,1,1,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,25,F,II,-9,1,1,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,27,F,II,-9,1,1,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,29,M,II,-9,1,1,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CA,1,LAT,4576,LBT,-9,-9,-9,1,4,1978,W,126436,4,28,1,25,M,II,-9,1,1,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
