HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,62,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,60,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,42,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,84,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,41,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,127141,4,-9,4,1,-9,1,-9,-9,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,18,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,26,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,39,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,34,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,37,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,38,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,14,1984,W,126436,1,-9,246,1,123,1,-9,400000,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,4,11,0925,-9,30,D,56.2000,19.2667,56.2333,19.2667,41G9,130,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,4,-9,0.5,4,-9,-9,-9,-9,-9
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,55,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,54,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,52,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,51,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,50,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,49,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,47,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,45,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,48,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,92,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,67,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,64,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,61,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,56,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,44,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,59,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,43,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,38,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,39,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,42,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,15,1984,W,126436,1,-9,196,1,98,1,-9,300000,1,35,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,4,11,1135,-9,30,D,56.2333,19.4167,56.2167,19.3833,41G9,140,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,4,-9,0,4,-9,-9,-9,-9,-9
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,45,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,54,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,53,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,52,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,51,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,50,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,49,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,48,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,46,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,70,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,47,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,57,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,58,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,59,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,60,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,64,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,44,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,39,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,73,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,91,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,94,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,65,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,41,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,43,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,28,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,30,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,33,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,38,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,40,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,42,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,16,1984,W,126436,1,-9,270,1,135,1,-9,400000,1,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,4,11,1305,-9,30,D,56.2667,19.3333,56.2500,19.3167,41G9,145,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,4,-9,0.5,4,-9,-9,-9,-9,-9
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,48,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,50,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,51,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,52,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,80,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,77,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,53,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,64,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,57,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,56,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,14,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,66,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,44,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,42,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,39,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,46,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,17,1984,W,126436,1,-9,64,1,32,1,-9,100000,1,41,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,4,11,1520,-9,30,D,56.2833,18.9333,56.2833,19.0167,41G8,130,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,135,4,-9,1,4,-9,-9,-9,-9,-9
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,43,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,44,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,45,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,47,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,49,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,50,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,42,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,54,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,56,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,57,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,58,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,71,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,53,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,2,LAT,0027,LBT,-9,-9,-9,4,18,1984,W,126436,1,-9,128,1,64,1,-9,100000,1,40,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
