HL,1,LAT,0027,LBT,-9,-9,-9,2,5,1989,W,126436,1,-9,19,1,19,1,-9,40000,1,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,1,26,1030,-9,60,D,55.1000,20.2333,55.1000,20.1500,39H0,50,V,-9,1,1,C,-9,-9,-9,-9,250,-9,-9,-9,-9,-9,-9,-9,-9,-9,270,-9,-9,-9,-9,-9,-9,270,4,-9,0.5,3.4,-9,-9,-9,-9,-9
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,49,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,127141,4,-9,-9,1,-9,1,-9,4000,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,6,1989,W,126436,1,-9,18,1,18,1,-9,35000,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,1,26,1230,-9,60,D,55.1000,20.0833,55.1000,20.0000,39H0,60,V,-9,1,1,C,-9,-9,-9,-9,300,-9,-9,-9,-9,-9,-9,-9,-9,-9,270,-9,-9,-9,-9,-9,-9,270,4,-9,0.5,4,-9,-9,-9,-9,-9
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,49,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,54,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,127141,4,-9,-9,1,-9,1,-9,2500,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,7,1989,W,126436,1,-9,16,1,16,1,-9,35000,1,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,1,26,1505,-9,60,D,55.1167,19.9000,55.1167,19.8167,39G9,71,V,-9,1,1,C,-9,-9,-9,-9,300,-9,-9,-9,-9,-9,-9,-9,-9,-9,270,-9,-9,-9,-9,-9,-9,270,5,-9,0.5,3.6,-9,-9,-9,-9,-9
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,57,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,46,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,48,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,49,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,50,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,51,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,67,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,41,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,38,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,37,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,127141,4,-9,-9,1,-9,1,-9,500,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,45,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,8,1989,W,126436,1,-9,44,1,44,1,-9,55000,1,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,1,27,0640,-9,60,D,55.1000,19.7333,55.1000,19.6500,39G9,82,V,-9,1,1,C,-9,-9,-9,-9,300,-9,-9,-9,-9,-9,-9,-9,-9,-9,270,-9,-9,-9,-9,-9,-9,270,6,-9,1,3.6,-9,-9,-9,-9,-9
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,47,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,45,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,60,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,49,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,66,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,69,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,51,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,31,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,127141,4,-9,-9,1,-9,1,-9,1100,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,34,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,36,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,37,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,38,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,41,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,9,1989,W,126436,1,-9,48,1,48,1,-9,65000,1,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,1,27,0920,-9,60,D,54.9333,19.6167,54.8833,19.6167,38G9,72,V,-9,1,1,C,-9,-9,-9,-9,350,-9,-9,-9,-9,-9,-9,-9,-9,-9,180,-9,-9,-9,-9,-9,-9,270,6,-9,1,3.4,-9,-9,-9,-9,-9
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,49,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,50,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,51,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,52,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,54,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,56,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,57,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,61,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,48,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,66,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,32,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,62,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,47,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,46,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,45,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,44,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,42,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,41,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,40,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,33,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,25,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,127141,4,-9,-9,1,-9,1,-9,3500,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,10,1989,W,126436,1,-9,90,1,40,1,-9,90000,1,39,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HH,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,1,27,1130,-9,60,D,54.8667,19.5667,54.9167,19.5667,38G9,80,V,-9,1,1,C,-9,-9,-9,-9,350,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,270,6,-9,1,3.4,-9,-9,-9,-9,-9
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,127141,4,-9,-9,1,-9,1,-9,1500,-9,-9,-9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,82,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,72,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,59,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,53,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,52,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,40,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,37,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HL,1,LAT,0027,LBT,-9,-9,-9,2,11,1989,W,126436,1,-9,74,1,74,1,-9,140000,1,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
